,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,x,N,x_mean,Mouse_track,X
504,1.0,1.0,55.0,63.0,12.75,1.0,5.967791880000732,1.1208586909924634,7.0,,6.0,66.89580207328079,"[[69.75  69.75  69.75  69.75  69.75  65.125 64.    64.    64.    64.
  64.    64.    64.    64.    64.    64.    64.    64.    64.    64.
  64.    64.    64.    64.    64.    64.    64.    64.    64.125 64.25
  64.75  64.75  65.125 65.25  65.25  65.25  65.25  65.25  65.25  65.125
  64.25  63.375 63.    63.    63.    63.   ]]",[[23.34179849 50.41019808 70.11349308 94.86809539 70.29894449 92.34228291]]
505,1.0,1.0,56.0,57.0,12.0,0.0,2.943438768008491,1.2488130479905521,0.0,,3.0,50.15051459955558,"[[56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625
  56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625
  56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625]]",[[11.42508799 63.73638813 75.29006768]]
506,1.0,1.0,57.0,49.0,9.75,1.0,5.515459533009562,1.1629314750025515,9.0,,5.0,51.12674147003827,"[[63.    63.    63.    63.    63.    61.    61.    61.    61.    61.
  61.    61.    61.    61.    61.    61.    61.    61.    61.    61.
  60.375 57.5   55.375 54.    52.375 52.25  52.25  52.25  52.25  52.
  51.5   51.5   51.5   51.5   51.5   51.5   51.5   51.5   51.5   51.25
  49.875 49.125 49.125 49.125 49.125 49.125]]",[[74.1595234   4.62640549 60.37977884 67.27875264 49.18924697]]
507,1.0,1.0,58.0,52.0,12.0,0.0,4.9247811480017845,1.1172600429999875,0.0,,4.0,41.73028670125493,"[[44.125 44.125 44.125 44.125 44.125 44.125 44.125 44.125 44.125 44.125
  44.125 43.875 43.625 43.625 43.625 43.625 43.625 43.625 43.625 43.625
  44.    44.    44.    44.    44.    44.    44.    44.125 44.75  44.75
  44.75  44.75  44.75  44.75  44.75  44.75  47.25  49.125 51.375 51.5
  51.5   51.5   51.5  ]]",[[74.10685225 81.12784302  7.8558686   3.83058293]]
508,1.0,1.0,59.0,51.0,13.25,1.0,2.4803416110080434,0.9107518430100754,7.0,,3.0,50.08168357306781,"[[58.    58.    58.    56.25  54.875 53.125 52.25  52.125 52.125 52.125
  52.125 52.125 52.125 52.125 52.125 52.125 52.125 51.875 51.875 51.75
  51.25  51.25  51.25  51.25 ]]",[[88.58283005 49.62850164 12.03371904]]
509,1.0,1.0,60.0,30.0,11.0,1.0,6.341438307994395,0.8143541839963291,8.0,,3.0,33.465324289915436,"[[44.375 44.375 44.375 44.375 44.375 44.375 44.375 44.375 44.5   44.625
  45.    45.5   45.625 45.625 45.625 45.625 45.625 45.625 45.625 45.625
  45.625 45.625 45.625 45.625 45.625 45.625 45.625 45.625 45.625 45.625
  45.625 45.625 45.5   44.    43.125 40.625 39.875 39.    37.75  37.25
  36.5   35.25  34.25  33.5   33.5   33.5   33.5   33.5   33.375 32.125
  31.125 30.    30.    30.    30.    30.    30.    30.    30.    30.   ]]",[[23.32323231 76.23664449  0.83609606]]
510,1.0,1.0,61.0,61.0,13.25,1.0,4.25574715899711,0.8561695230018813,7.0,,2.0,66.93287853836966,"[[35.5   35.5   35.5   35.5   35.5   35.5   35.5   35.5   35.5   35.5
  35.5   35.5   35.5   35.5   35.5   35.5   35.5   35.5   35.5   35.5
  35.5   35.5   35.5   35.5   35.5   35.625 35.625 35.625 35.625 35.625
  35.625 35.625 40.75  50.5   51.5   51.5   53.5   53.5   53.75  61.125
  61.125 61.125 61.125 61.125 61.125]]",[[98.20864489 35.65711219]]
511,1.0,1.0,62.0,56.0,16.25,1.0,3.8079095100110862,1.1372160899918526,6.0,,3.0,53.22490273973182,"[[67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 66.25  60.875 58.    55.75  55.75  55.75  54.75
  54.125 54.125 54.125 54.125 56.375 56.375 56.375]]",[[ 5.10424187 68.10404296 86.46642339]]
512,1.0,1.0,63.0,52.0,11.0,1.0,5.423973960001604,1.188133925999864,8.0,,5.0,56.26823428396234,"[[64.125 64.125 64.125 64.125 64.125 62.875 60.625 60.625 60.625 60.625
  60.625 60.625 60.625 60.625 60.625 60.625 60.625 60.625 60.625 60.625
  60.625 60.625 60.625 60.625 60.625 60.625 60.625 60.625 60.625 60.625
  60.625 60.625 60.625 60.625 60.625 55.625 55.125 54.375 52.75  52.
  51.625 51.625 51.625 51.625]]",[[50.41703142 35.30568674 82.91068316 62.53324889 50.17452121]]
513,1.0,1.0,64.0,41.0,13.5,1.0,4.126526310006739,2.1894098259945167,7.0,,3.0,35.00680928540235,"[[57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5
  57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5
  57.5   57.5   55.875 49.625 43.625 42.625 40.875 40.875 40.875 40.875
  40.875 40.875 40.875 40.875 40.875 40.875 40.875 40.875 40.875 40.875]]",[[20.29525571 55.35125185 29.3739203 ]]
514,1.0,1.0,65.0,52.0,10.0,0.0,7.337389509004424,0.9824362529907376,0.0,,5.0,60.851180976748935,"[[34.25  34.25  34.25  34.25  34.25  34.25  34.25  34.25  34.25  34.375
  34.5   34.625 34.625 34.625 34.625 34.75  34.75  34.75  34.75  34.75
  34.75  34.75  34.75  34.75  34.75  34.75  34.75  34.75  34.75  35.125
  35.25  35.25  35.25  35.25  35.25  35.25  35.875 45.    45.625 47.75
  49.25  52.5   55.125 55.625 56.375 56.375 57.125 57.125 57.125 57.125
  55.875 52.5   51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875]]",[[46.82326325 77.16552876 36.12403836 46.80840032 97.3346742 ]]
515,1.0,1.0,66.0,59.0,13.5,1.0,4.61508413599222,1.2214110069908202,7.0,,3.0,53.02704165807621,"[[57.    57.    57.    57.    57.    57.    57.    57.    57.    57.
  57.    57.    57.    57.    57.    57.    57.    57.    57.    57.
  57.    57.    57.    57.    57.    57.    57.    57.    57.    57.
  56.375 56.375 56.375 56.75  57.625 58.    58.    58.    58.25  59.
  59.    59.    59.    59.   ]]",[[12.44376121 78.69126265 67.94610111]]
516,1.0,1.0,67.0,49.0,16.75,1.0,12.816057777003152,1.249913129999186,6.0,,5.0,43.979306778257516,"[[52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25
  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25
  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25
  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25
  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25
  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25
  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25
  57.875 58.375 58.625 59.25  59.25  43.875 41.625 41.625 41.625 42.625
  42.625 43.    43.125 43.    41.375 39.875 37.    36.875 36.875 36.875
  36.875 40.    49.375 49.75  49.75  49.75  49.375 49.125 49.125]]",[[18.35091422 57.12370731 81.30329818 23.27836673 39.84024745]]
517,1.0,1.0,68.0,49.0,7.25,1.0,16.709210114990128,1.4503494530072203,10.0,,2.0,50.349196982437306,"[[57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 53.
  52.125 52.125 52.125 52.125 51.    50.625 50.625 50.375 50.375 50.375
  50.    49.75  49.625 49.625 49.625 49.625 49.5   49.5   49.375 49.375
  49.375 49.375 49.375 49.375]]",[[66.7979795  33.90041446]]
518,1.0,1.0,69.0,46.0,18.25,1.0,3.6737560800102074,2.763310579000972,6.0,,6.0,54.85057602933364,"[[52.625 52.625 52.625 52.625 52.625 52.625 52.625 52.625 52.625 52.625
  52.625 52.625 52.625 52.625 48.625 44.875 44.875 44.75  44.75  47.625
  49.    49.    49.    46.25  46.25  46.25 ]]","[[6.59287812e+01 1.39668498e-02 6.29430937e+01 9.03368221e+01
  4.73680062e+01 6.25127861e+01]]"
519,1.0,1.0,70.0,53.0,16.0,1.0,6.644382486003451,1.1340664769959403,6.0,,3.0,50.449845806080866,"[[36.875 36.875 36.875 37.25  37.75  38.125 41.125 43.875 43.875 43.875
  43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875
  43.875 43.5   43.5   42.75  42.    40.875 40.875 40.875 40.875 40.875
  40.875 40.875 40.875 41.375 42.    42.    42.375 42.375 42.375 42.375
  43.125 44.625 46.25  47.25  47.25  47.25  47.375 47.375 47.375 52.375
  53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375]]",[[98.53592748 39.67346067 13.14014927]]
520,1.0,1.0,71.0,29.0,12.5,1.0,7.674826688991743,1.4060909370018635,8.0,,3.0,27.69329941958864,"[[45.    45.    45.    45.    45.    45.    45.    45.    45.    45.
  45.    45.    45.    45.    45.    45.    45.    45.    45.    45.
  45.    45.    45.    45.    45.    45.    45.    45.    45.    45.
  45.    40.875 40.    37.875 37.    36.625 36.25  36.    35.625 35.5
  35.5   35.5   35.5   35.5   35.5   35.5   34.25  32.    32.    32.
  32.    32.    32.    32.    32.    32.    32.    30.75  29.5   29.25
  29.125 29.    28.75  28.75  28.75  28.75  28.75  28.75 ]]",[[18.59975007 14.60692659 49.8732216 ]]
521,1.0,1.0,72.0,48.0,10.0,1.0,5.00394761399366,1.495907538002939,9.0,,2.0,47.389409245904275,"[[35.25  35.25  35.25  35.25  35.25  35.25  35.25  35.25  35.25  35.25
  35.25  35.25  35.25  35.5   35.625 36.    36.    36.    36.75  37.5
  39.125 41.875 44.125 45.125 45.75  45.875 49.125 50.    51.375 51.75
  51.75  51.75  51.75  51.75  51.75  51.75  51.75  51.75  51.75  51.
  49.875 49.875 49.875 49.    48.125 47.875 47.875 47.875 47.875 47.875]]",[[26.8384429  67.94037559]]
522,1.0,1.0,73.0,70.0,6.75,1.0,4.255134156002896,0.8745258359995205,10.0,,2.0,67.5854301480213,"[[53.    53.    53.    53.    53.    53.    53.    53.    53.    53.
  53.    53.    53.    53.    53.    53.    53.    53.    53.    53.
  53.    53.    53.    53.    53.    53.    53.    53.    53.    53.
  53.    53.    53.    53.    74.625 74.75  74.375 70.75  70.    70.
  70.    70.    70.   ]]",[[91.55279903 43.61806126]]
523,1.0,1.0,74.0,43.0,14.0,1.0,9.092141000000993,1.0871103150129784,7.0,,4.0,44.51305624059957,"[[73.375 73.375 73.375 73.375 73.375 73.375 73.375 73.375 73.375 72.75
  72.75  72.75  72.75  72.75  72.75  72.75  72.75  72.75  72.75  72.75
  72.75  72.75  72.75  72.75  72.75  72.75  72.75  72.75  72.75  72.75
  72.75  72.75  70.25  70.25  70.25  69.875 69.5   69.5   66.5   64.375
  59.5   57.5   57.5   52.25  52.125 52.    50.625 50.625 49.375 48.875
  48.625 48.625 48.625 48.625 48.625 48.625 48.625 48.625 48.625 48.625
  47.75  47.25  46.5   45.75  45.75  45.375 45.375 45.25  45.25  45.25
  44.375 43.875 43.375 43.375 43.375 43.375]]",[[ 4.10433508 41.30265052 57.62330214 75.02193723]]
524,1.0,1.0,75.0,38.0,11.75,1.0,5.2399077320005745,1.3557658069912577,8.0,,4.0,36.05555635248458,"[[41.125 42.    42.375 42.5   42.5   42.5   42.5   42.5   42.5   42.5
  42.5   42.5   43.5   43.5   43.5   43.5   43.5   43.5   43.5   43.5
  43.5   43.5   43.5   43.5   43.5   43.5   43.625 43.625 43.625 43.625
  43.625 43.625 44.25  44.75  44.75  43.25  39.125 38.375 38.25  38.25
  38.25  38.25  38.25  38.25 ]]",[[52.76903609 20.92461722 48.03967565 22.48889644]]
525,1.0,1.0,76.0,52.0,26.0,1.0,7.762141978004365,1.5958581789891468,4.0,,5.0,58.690970259410236,"[[32.125 32.125 32.125 32.375 33.875 35.    35.625 35.625 35.625 35.625
  35.625 35.625 35.625 35.625 35.625 35.625 35.625 35.625 35.75  35.75
  35.75  35.875 35.875 35.875 35.875 35.875 35.875 35.875 35.875 35.875
  35.875 35.875 35.875 35.875 35.875 35.875 35.875 35.875 35.875 35.875
  35.875 35.875 35.875 35.875 35.875 41.625 46.5   46.5   49.25  49.25
  49.25  51.75  51.875 51.875 51.875 51.875 51.875 51.875]]",[[78.00079441 93.67383925 83.79324912  5.3442021  32.64276641]]
526,1.0,1.0,77.0,42.0,13.0,1.0,5.295615843002452,1.1793032429995947,7.0,,4.0,46.675945527240216,"[[39.    39.    39.    39.    39.    39.375 39.875 41.    41.125 41.125
  41.125 41.125 41.125 41.125 41.125 41.125 41.125 41.125 41.125 41.125
  41.25  41.375 41.75  42.125 42.875 43.375 43.375 43.375 43.875 43.875
  41.625 41.5   41.5   41.5   41.5   41.5   41.625 42.25  42.25  42.25
  42.25  42.25 ]]",[[27.54256893 76.62013989 23.9950147  58.54605859]]
527,1.0,1.0,78.0,31.0,3.75,1.0,4.167104188003577,1.7812204959918745,12.0,,2.0,31.624439773858732,"[[35.5   35.5   35.5   35.625 35.625 35.875 35.875 36.    36.    36.
  36.    36.    36.    36.    36.    36.    36.    36.    36.    36.
  36.    36.    36.    36.    36.    38.    38.25  38.25  38.25  37.375
  32.    30.75  30.625 30.625 30.625 30.625 30.625 30.625 30.625 30.625
  30.625]]",[[26.85428051 36.39459903]]
528,1.0,1.0,79.0,42.0,9.25,1.0,5.84688300700509,1.0421922049863497,9.0,,3.0,45.347357028224444,"[[32.875 32.875 32.875 32.875 32.875 32.875 32.875 32.875 32.875 32.875
  32.875 32.875 32.875 32.875 32.875 32.875 32.875 32.875 32.875 32.875
  32.875 32.875 32.875 32.875 32.875 32.875 32.875 32.875 33.125 33.125
  33.625 34.25  35.875 35.875 36.25  37.25  37.25  37.625 37.875 38.625
  40.5   41.625 42.125 42.125 42.125 42.125 41.75  41.5   41.5   41.5
  41.5  ]]",[[35.62711822 64.38058631 36.03436655]]
529,1.0,1.0,80.0,92.0,3.75,1.0,8.073068935002084,1.4169820929964771,12.0,,3.0,92.81652308307697,"[[37.375 37.375 37.375 37.375 37.375 37.375 37.375 37.375 37.375 37.375
  37.375 40.625 45.5   50.625 54.    59.625 69.5   73.75  80.875 82.
  83.125 83.125 83.125 83.125 84.625 84.75  84.75  84.75  84.75  84.875
  84.875 85.125 85.5   85.5   85.    84.625 83.75  82.875 82.    81.625
  81.625 82.    84.875 84.875 86.375 87.25  87.875 88.25  88.5   88.875
  89.    89.25  89.5   89.5   90.125 90.625 91.125 91.25  91.25  91.25
  91.25  91.25  91.25  91.25  91.75  91.75  91.75  91.75  91.75  91.75 ]]",[[90.88254427 94.96823385 92.59879113]]
530,1.0,1.0,81.0,48.0,26.5,0.0,9.584311081998749,2.797083331999602,0.0,,4.0,34.24349712354832,"[[90.125 90.125 90.125 90.125 90.125 90.125 90.125 90.125 90.125 90.125
  90.125 90.125 90.125 90.125 90.125 90.125 90.125 90.125 90.125 90.125
  90.125 90.125 90.125 90.125 90.125 90.125 90.125 90.125 90.125 90.125
  90.125 90.125 90.125 90.125 90.125 90.125 90.125 90.125 90.125 90.125
  90.125 90.125 90.125 90.125 90.125 90.125  0.     0.     0.     0.
   3.625 10.25  10.875 10.875 27.125 37.625 41.75  41.75  41.75  41.875
  41.875 41.875 41.875 41.875 44.125 46.    46.125 46.375 46.375 46.375
  46.875 47.875 48.125 48.125]]",[[48.383489    0.94955928 21.77805418 65.86288605]]
531,1.0,1.0,82.0,68.0,14.25,0.0,5.37926830300421,1.3437662990036188,0.0,,5.0,59.932942720555616,"[[34.5   33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125
  33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125
  33.125 33.125 33.125 33.125 42.625 46.375 47.625 48.    48.875 55.5
  63.25  67.75  68.75  69.125 69.125 68.125 68.125 68.    68.   ]]",[[86.70176858 44.00740546 52.21481261 26.93258574 89.80814122]]
532,1.0,1.0,83.0,46.0,23.5,1.0,6.326706407999154,1.4651341699936893,4.0,,4.0,50.84456365762279,"[[60.875 60.875 60.875 60.875 60.875 60.875 60.875 59.125 59.    59.
  59.    59.    59.    59.    59.    59.    59.    59.    59.    59.
  59.    59.    59.    59.    59.    59.    59.    59.    59.    59.
  59.    59.    59.    57.25  57.125 56.625 56.5   56.125 52.875 51.375
  50.    49.375 49.125 48.25  45.5   45.5   45.5   45.5   45.5  ]]",[[45.53347467 32.33581852 59.48304946 66.02591197]]
533,1.0,1.0,84.0,53.0,17.0,1.0,5.6650182220037095,1.459576573994127,6.0,,4.0,45.157044313950855,"[[57.75  57.75  57.75  57.75  57.75  57.75  57.75  57.75  57.75  57.75
  57.75  57.75  57.75  57.75  57.75  57.75  57.75  57.75  57.75  57.75
  57.75  57.75  57.75  57.75  57.75  57.75  57.75  57.75  57.75  57.75
  57.75  57.75  57.75  57.25  56.875 56.5   56.    55.5   53.375 53.375
  53.375 53.375 53.375 53.375 53.375]]",[[24.06848099 47.77214371 84.06506428 24.72248828]]
534,1.0,1.0,85.0,73.0,12.75,1.0,6.097295727988239,0.9931605619931361,7.0,,4.0,69.93761281910506,"[[44.5   44.5   44.5   44.5   44.5   44.5   44.5   44.5   44.5   44.5
  44.5   44.5   44.5   44.5   44.5   44.5   44.5   44.5   44.375 44.375
  44.75  50.5   52.    53.875 55.375 55.5   55.5   60.5   60.875 60.875
  62.875 64.    64.375 69.625 70.    70.    70.    70.    70.125 70.625
  71.75  73.25  73.25  73.25  73.25  73.25  73.25 ]]",[[22.24535329 98.34211297 81.92022054 77.24276448]]
535,1.0,1.0,86.0,66.0,19.5,1.0,9.057886577007594,1.5935221599938814,5.0,,6.0,69.6137245152416,"[[79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375
  79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375
  79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375
  79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375 73.    64.875
  63.875 63.875 63.875 63.875 63.75  64.25  64.625 64.625 64.625 64.625
  64.625 62.5   60.375 58.625 58.375 66.75  66.75  66.125 65.75  65.75 ]]",[[87.32808926 62.95965905 53.8719687  53.60832534 85.67604739 74.23825735]]
536,1.0,1.0,87.0,44.0,16.5,1.0,5.022552025999175,1.3435295709932689,6.0,,3.0,45.70886231506617,"[[56.25  56.25  56.25  56.25  56.25  56.25  56.25  56.25  56.25  56.25
  56.25  56.25  56.25  56.25  56.25  56.25  56.25  56.25  50.875 48.5
  45.    44.375 44.375 44.375 41.5   38.25  38.25  38.25  38.25  43.25
  45.    45.    45.    45.    45.    45.    45.    44.125 44.125 44.
  44.    44.   ]]",[[15.01919109 98.63502096 23.4723749 ]]
537,1.0,1.0,88.0,45.0,9.75,0.0,4.760960826009978,1.0587580090068514,0.0,,5.0,39.72130951591536,"[[35.75  35.75  35.75  35.75  35.75  35.75  35.75  35.75  35.75  35.75
  35.75  35.75  35.75  35.75  35.75  35.75  35.75  35.75  35.75  35.75
  35.75  35.75  35.75  36.    36.    36.25  36.625 44.875 44.875 44.875
  44.875 44.875 44.875 44.875]]",[[38.98522538 62.11096257  6.3982056  10.55470869 80.55744533]]
538,1.0,1.0,89.0,48.0,19.0,1.0,5.640703278011642,1.168741970002884,5.0,,4.0,50.907680858846454,"[[40.125 40.125 40.125 40.125 40.125 40.125 40.125 40.125 40.125 40.125
  40.125 40.125 40.125 40.125 40.125 40.125 40.125 40.125 40.125 40.125
  40.125 40.125 40.125 40.125 40.125 40.125 40.125 40.125 40.125 42.375
  44.625 44.875 45.25  46.5   47.375 48.125 48.25  48.25  48.25  48.25
  48.25  48.25  48.25 ]]",[[87.73529288 67.89198167 19.62416326 28.37928562]]
539,1.0,1.0,90.0,57.0,14.5,1.0,3.4037196319986833,1.681693610997172,7.0,,2.0,61.51176786226096,"[[57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5
  57.5   57.5   57.5   57.5   57.5   57.125 57.125 57.125 57.125 57.125
  57.125 57.125 57.125 57.125 57.125 57.125 57.125 57.125 57.125 56.875
  56.875 56.875]]",[[90.58689471 32.43664102]]
540,1.0,1.0,91.0,62.0,22.75,1.0,5.902420283993706,1.5480972090008436,4.0,,5.0,59.106524393288474,"[[49.75  49.75  49.75  49.75  49.75  49.75  49.75  49.75  49.75  49.625
  49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625
  49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.75
  51.125 54.625 56.5   57.75  57.75  57.75  58.125 59.625 61.75  61.875
  61.875]]",[[92.73719642 27.22829026 75.54417181 66.07398471 33.94897876]]
541,1.0,1.0,92.0,50.0,21.75,1.0,7.015207982010907,1.3637822690070607,5.0,,6.0,43.651809128823565,"[[73.375 73.375 72.5   71.875 69.375 68.375 68.375 68.375 68.375 68.375
  68.375 68.375 68.375 68.375 68.375 68.375 68.375 67.875 67.5   63.5
  62.    57.    55.25  55.25  55.25  55.25  55.25  55.25  54.625 53.625
  53.    53.    53.    53.    53.    53.    53.    50.875 50.375 50.375
  50.375 50.375 50.375 50.375]]",[[74.88992917 11.28799744 72.70470629 52.45655346 30.69134431 19.88032411]]
542,1.0,1.0,93.0,44.0,11.5,1.0,5.014142511005048,0.9517667999898549,8.0,,4.0,39.738233115835286,"[[39.125 39.125 39.125 39.125 39.125 39.125 39.125 39.125 39.125 39.125
  39.125 39.125 39.125 39.125 39.125 39.125 39.125 39.125 39.125 39.125
  39.125 39.125 39.125 39.125 39.25  39.375 39.375 39.375 39.375 39.375
  39.375 40.375 41.75  42.875 43.5   43.5   43.5   43.5  ]]",[[63.67486742  3.05646887 16.63070809 75.59088808]]
543,1.0,1.0,94.0,64.0,20.0,1.0,6.412920987000689,0.9819854330125963,5.0,,6.0,56.78168678115344,"[[49.75  49.75  49.75  49.75  49.75  49.75  49.75  49.75  49.75  49.75
  49.75  49.75  49.75  49.75  49.75  49.75  49.875 50.    50.    55.125
  56.5   58.125 58.625 58.625 58.625 58.625 58.625 59.625 60.5   60.75
  61.125 62.5   64.    65.125 65.125 65.125 65.125 65.    64.    64.
  64.   ]]",[[51.37278985 26.98270542 99.36415964 73.89992402 13.11855259 75.95198916]]
544,1.0,1.0,95.0,64.0,10.5,1.0,5.6652281589922495,1.183629592997022,8.0,,4.0,61.924401746662525,"[[54.    54.    54.    54.    52.125 51.875 51.875 51.875 51.875 51.875
  51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875
  51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875 53.25  55.625
  55.625 55.625 56.25  58.    58.875 61.    62.125 62.125 62.125 63.625
  63.75  63.75 ]]",[[76.28245933 58.64056007 71.15540328 41.6191843 ]]
545,1.0,1.0,96.0,50.0,12.0,1.0,6.574453063993133,1.2981830880016787,8.0,,4.0,50.814462466017346,"[[58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75
  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75
  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75
  58.75  58.75  58.75  58.75  58.75  58.75  57.25  57.    55.375 54.5
  54.5   54.375 53.75  50.875 50.625 50.5   50.5   50.5   50.5  ]]",[[57.10135686 11.89011199 42.36760704 91.89877398]]
546,1.0,1.0,97.0,72.0,12.5,0.0,5.030875537995598,1.0769557360035833,0.0,,5.0,79.63779401672608,"[[56.    56.    56.    56.    56.    56.    56.125 56.125 56.125 56.125
  56.25  56.25  56.375 56.375 56.5   56.625 56.625 56.625 56.625 56.875
  56.875 56.875 57.    57.625 58.25  61.625 63.25  65.75  67.25  67.75
  70.    70.375 70.5   71.    71.875 72.5   72.5   72.5   72.5   72.5  ]]",[[99.17240454 53.37840017 95.41235854 72.03008599 78.19572085]]
547,1.0,1.0,98.0,50.0,13.25,1.0,5.129319286992541,0.9374714799923822,7.0,,5.0,45.69940294602317,"[[65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75
  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75
  65.75  63.5   61.75  58.875 58.5   58.5   58.5   58.5   58.5   58.5
  57.75  57.75  55.375 51.125 49.75  49.625 49.625 49.625 49.625 49.625
  49.625 49.625]]",[[21.28018945 17.66627151 92.21251134 85.30103212 12.0370103 ]]
548,1.0,1.0,99.0,52.0,6.0,1.0,2.786835393999354,1.297861387996818,11.0,,3.0,54.69077463363652,"[[56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625
  56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625 51.625 51.5
  51.5   51.5   51.5   51.5   51.5   51.5   51.5  ]]",[[36.90652853 51.4586766  75.70711877]]
549,1.0,1.0,100.0,68.0,4.0,1.0,13.986745810005232,1.2376575099915499,12.0,,2.0,69.19542841933098,"[[55.    55.    55.    55.    55.    55.    55.    55.    55.    55.
  55.    55.    55.    55.    55.    55.    55.    55.    55.    55.
  55.    55.    55.    55.    55.    55.    55.    55.    55.    55.
  55.    55.    55.    55.    55.125 55.125 55.125 55.125 55.125 55.125
  57.    57.625 58.5   58.75  59.25  59.75  60.125 60.75  61.    61.25
  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25
  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25
  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25
  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25
  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25
  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25
  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.375 61.5
  61.875 62.5   62.625 63.    66.5   66.875 66.875 66.875 66.875 66.875
  66.875 67.    67.375 67.375 67.375 67.375 67.375 67.375 68.    68.
  68.    68.    68.   ]]",[[76.55987222 61.83098462]]
